uid,score
11204,0.611801895016
11205,0.49770185349
11208,0.616438087604
11209,0.397999233111
11212,0.452150009778
11214,0.488049173118
11217,0.259233081748
11218,0.244085276654
11222,0.46436974849
11223,0.49684981732
11233,0.513728365952
11238,0.491212235316
11241,0.43757095066
11246,0.46092003923
11247,0.514458509815
11253,0.518245562959
11258,0.37625844182
11262,0.0021358370183
11268,0.485609579491
11282,0.579549027487
11283,0.577002603988
11285,0.483022252174
11286,0.527303496355
11291,0.459393545884
11299,0.567186680682
11301,0.268508909012
11303,0.628628799471
11305,0.551691294807
11308,0.520697712329
11312,0.511402184795
11322,0.471041476844
11324,0.845199040984
11325,0.549090998085
11328,0.55075190789
11337,0.294774542354
11338,0.711078701007
11342,0.477325151121
11343,0.621453911704
11345,0.642004833984
11350,0.434804833451
11353,0.472265946605
11354,0.516639789007
11357,0.50250506692
11359,0.613422491251
11367,0.111715757531
11368,0.537502799446
11369,0.847482575839
11373,0.471504068152
11375,0.518737023766
11384,0.532069066089
11395,0.191310925017
11398,0.454538925323
11403,0.449390647575
11404,0.480130546083
11406,0.485415151824
11407,0.59600569558
11413,0.517287803405
11417,0.560535728869
11424,0.391208334801
11426,0.486554124795
11434,0.430339110252
11441,0.602242665806
11442,0.576517709903
11445,0.46014920241
11447,0.290610994451
11448,0.433766717407
11449,0.644482881709
11452,0.437114523374
11453,0.547516425253
11460,0.504098870861
11462,0.495518626396
11467,0.407825193908
11477,0.455613308104
11486,0.503968823976
11489,0.539705162305
11490,0.595614261221
11491,0.468013213681
11499,0.48505559764
11508,0.530080415743
11517,0.764294110804
11518,0.575685662076
11519,0.476028465147
11525,0.556799699201
11526,0.374549136271
11527,0.532433503327
11532,0.391854562542
11539,0.49788315385
11541,0.456126049601
11543,0.45857383013
11544,0.528603321865
11548,0.460930213259
11556,0.435434143999
11557,0.476575634131
11564,0.657056258462
11565,0.466734083408
11568,0.557771201005
11569,0.635157048271
11573,0.497435673682
11576,0.419976425604
11578,0.565551283509
11588,0.522270885904
11606,0.624920782896
11611,0.441397831064
11615,0.539472351733
11616,0.757692070925
11628,0.328317232133
11630,0.210597846874
11638,0.485610913167
11641,0.712795832205
11643,0.362221468198
11644,0.448703331033
11645,0.482038145696
11648,0.525785701594
11657,0.509720216954
11658,0.654065912834
11659,0.613074604903
11664,0.532611679781
11668,0.434114518305
11674,0.181449315309
11680,0.499376833961
11682,0.572203926959
11693,0.514901401567
11698,0.572691043184
11702,0.461507400734
11704,0.634451872856
11705,0.507739100166
11708,0.503380354783
11714,0.491121655407
11720,0.644839643018
11725,0.406561628774
11726,0.464614650594
11727,0.375904733707
11729,0.52038029462
11731,0.321186882997
11734,0.584301351255
11737,0.509847745231
11739,0.13109880639
11743,0.533722441326
11753,0.713066047248
11755,0.58162364345
11762,0.460712820541
11768,0.999999999999
11769,0.415431397836
11771,0.527474572418
11780,0.519124341813
11784,0.523574633519
11785,0.474098233678
11790,0.554825007945
11797,0.41062235013
11801,0.492156754998
11807,0.546550854865
11809,0.495514605957
11812,0.496380227869
11813,0.519617340964
11815,0.360882804087
11816,0.537133465426
11829,0.451951804215
11830,0.41220137241
11831,0.463147617996
11835,0.486330036761
11837,0.495095665097
11838,0.339990000683
11844,0.4642883852
11849,0.56306315065
11856,0.435029870946
11860,0.494176530484
11864,0.537037107047
11867,0.488042034797
11868,0.497755352652
11869,0.588178975049
11872,0.558011807443
11874,0.516320223109
11876,0.501225346719
11880,0.534151725365
11884,0.671677266937
11888,0.425667232425
11899,0.511965887787
11901,0.504956761184
11903,0.49482955157
11904,0.403863769894
11905,0.613140148729
11909,0.508278287204
11914,0.536781867024
11915,0.535797910376
11916,0.597724643878
11917,0.55093484797
11921,0.469811286882
11922,0.509982258054
11924,0.497054527525
11925,0.505815975483
11929,0.542423695945
11935,0.65324798117
11936,0.380227248734
11948,0.511637542683
11963,0.540045995825
11966,0.635578607432
11976,0.519517128569
11978,0.499803066036
11983,0.427485493876
11988,0.420892391833
11992,0.533377495784
11994,0.494778178653
11995,0.49184040018
12006,0.504333672799
12018,0.421737183649
12022,0.622238655807
12024,0.610164511389
12025,0.272417445494
12026,0.481770313548
12032,0.596380228309
12033,0.560520665015
12034,0.424011263719
12036,0.369421625298
12044,0.447897832114
12046,0.697319991464
12062,0.587454134297
12074,0.65255137659
12077,0.456319532196
12078,0.52110983371
12081,0.420295278079
12086,0.511052640855
12090,0.639584814253
12104,0.446323366427
12108,0.411995177295
12110,0.60590776033
12113,0.438996849894
12116,0.529552288615
12122,0.369981842088
12123,0.69595806394
12124,0.602810281122
12129,0.306250645494
12130,0.518911555751
12133,0.653757695753
12134,0.386752496161
12137,0.537888493836
12144,0.592364643791
12148,0.0957651633401
12150,0.520368531406
12160,0.977219024361
12161,0.80193699825
12167,0.56387921456
12169,0.481209513934
12170,0.562417240348
12171,0.435790980126
12175,0.496492855464
12178,0.505554049944
12181,0.448619059336
12196,0.601392964073
12199,0.476528599258
12201,0.415181258677
12207,0.674437989575
12212,0.444877079539
12213,0.519967042119
12215,0.320646178296
12217,0.564579035847
12221,0.667812827179
12223,0.507733799081
12232,0.374370206308
12233,0.422755051466
12237,0.41954945916
12238,0.491825867914
12247,0.532804691881
12252,0.514262481051
12256,0.570549613179
12260,0.552283511634
12265,0.460780992632
12285,0.343421344117
12286,0.502148822776
12300,0.579224099897
12301,0.502134364925
12307,0.465627068688
12312,0.528375055365
12313,0.494765464775
12320,0.519816399388
12330,0.467560047539
12332,0.506121935813
12343,0.358436590766
12354,0.502186589517
12355,0.467478572888
12357,0.509249779949
12358,0.29083936658
12375,0.528702050995
12380,0.505849509838
12383,0.607941135688
12387,0.477620400856
12389,0.298528201381
12390,0.209544690262
12391,0.300802160397
12395,0.539012831957
12396,0.473800719216
12397,0.43304579876
12398,0.566643609879
12399,0.548932769078
12400,0.538877483618
12406,0.608071460667
12413,0.566343953415
12414,0.539271872644
12416,0.0290167979357
12420,0.594329007038
12421,0.533366495024
12430,0.498203179823
12440,0.637838311328
12445,0.522413911046
12447,0.612655748752
12449,0.320037999469
12450,0.0869790313284
12452,0.424969616805
12455,0.475651822455
12457,0.555550799651
12464,0.827511946606
12466,0.640193795271
12471,0.513896658067
12472,0.476281296176
12485,0.481267261795
12486,0.464918804352
12489,0.45440841689
12492,0.5374097452
12500,0.427874728139
12502,0.627637843495
12503,0.509485389098
12504,0.537642629391
12507,0.504875097494
12508,0.520392434388
12509,0.376823926433
12510,0.567346066584
12515,0.736268045175
12517,0.506555775465
12520,0.554426678117
12522,0.48069095151
12532,0.429048212694
12535,0.525871195581
12537,0.347480552745
12539,0.502779492519
12542,0.521018115601
12543,0.43596187214
12546,0.486215359702
12547,0.554650955223
12549,0.532355535331
12550,0.472032277481
12553,0.590136992308
12562,0.346900880669
12563,0.55428781805
12564,0.53878272644
12575,0.180433644255
12590,0.468539155682
12591,0.407028878984
12603,0.805855822943
12608,0.523464482559
12613,0.398934719374
12616,0.565349037669
12617,0.701438303348
12619,0.491929868699
12627,0.516216341405
12629,0.552734576498
12631,0.465597322519
12634,0.506054792718
12636,0.52841197694
12637,0.5924482279
12641,0.520790479768
12644,0.530015444498
12649,0.488248113693
12653,0.478463483358
12654,0.342312166753
12657,0.281443774047
12658,0.511755312108
12664,0.155173935407
12666,0.545331636911
12671,0.406130483781
12674,0.46155465268
12677,0.375567533452
12678,0.570517508086
12680,0.440316093757
12691,0.515846209315
12701,0.505644768982
12704,0.518894535695
12707,0.51595625531
12710,0.298099477715
12712,0.542140681934
12713,0.48859604443
12732,0.471118243016
12738,0.527559811839
12743,0.703297139089
12744,0.578217449257
12753,0.555940581559
12759,0.709740914472
12765,0.565608680714
12766,0.547500697161
12782,0.544217901256
12786,0.632877257659
12788,0.552766745537
12797,0.541706263029
12801,0.471104437712
12809,0.456691164897
12820,0.503396475127
12821,0.634715942433
12822,0.531255048992
12823,0.493691845977
12827,0.291282149705
12828,0.0368958924547
12833,0.36886421575
12839,0.49460250714
12840,0.5439692293
12842,0.517905930128
12847,0.347750010329
12850,0.412978140975
12851,0.58499766055
12855,0.538922576669
12856,0.52408956052
12860,0.323273707906
12862,0.504568226225
12866,0.634559766882
12869,0.577800968015
12872,0.513147944853
12873,0.55850178409
12882,0.521832002129
12885,0.426502040118
12887,0.561994741685
12890,0.406146027274
12895,0.4881492643
12898,0.501761126474
12899,0.530508724594
12908,0.472750674706
12911,0.574939841096
12912,0.535055086237
12917,0.462724541205
12918,0.53581453966
12920,0.502567585127
12921,0.292484896425
12927,0.586278428698
12940,0.535197398195
12951,0.300941961616
12953,0.461113135416
12956,0.476043190437
12961,0.506301307048
12971,0.661209122604
12981,0.542469007997
12983,0.486669065592
12995,0.383051960602
12997,0.62101727244
13002,0.460759666542
13006,0.414148057084
13013,0.483971867905
13018,0.485646101711
13022,0.470557852169
13023,0.555457593543
13026,0.534089655024
13027,0.528245230616
13029,0.368197442474
13038,0.402437335172
13040,0.51957813303
13051,0.549368908448
13052,0.548164669261
13054,0.630166984391
13056,0.494389841733
13057,0.590067015113
13058,0.642914611956
13063,0.525007324229
13072,0.655267316783
13073,0.440613465345
13076,0.599290088638
13077,0.696487375924
13094,0.454102807226
13096,0.571740075052
13098,0.513991091799
13115,0.508782895637
13118,0.425463438401
13122,0.367804435247
13124,0.440655181894
13128,0.535489856273
13132,0.488195801101
13137,0.640053765195
13141,0.483237860834
13142,0.266535147301
13145,0.522766485136
13153,0.638037304022
13154,0.410783338837
13157,0.495658754341
13158,0.518178557961
13163,0.196639501557
13167,0.438389843896
13181,0.811377776161
13186,0.522154697903
13187,0.659142021878
13188,0.667872107122
13190,0.641608230647
13191,0.566575452458
13194,0.642081743308
13195,0.608459843351
13199,0.514620390573
13209,0.592460193358
13213,0.49259671275
13214,0.47984012718
13220,0.421438727371
13222,0.652790037494
13225,0.710644221048
13226,0.537428299051
13229,0.651318282132
13230,0.415685113734
13231,0.566279827087
13232,0.426584180757
13236,0.529557113286
13241,0.529232035537
13242,0.391389747761
13247,0.212657262796
13248,0.234082403857
13250,0.486887069876
13251,0.506248606386
13252,0.996329122166
13253,0.325149629409
13255,0.478554065325
13257,0.452115749849
13260,0.53896485394
13261,0.459024412467
13263,0.768260185012
13266,0.467481769422
13269,0.501952307237
13273,0.304334187301
13274,0.555141798774
13277,0.601330547168
13281,0.690647505953
13288,0.454744894895
13290,0.373891556628
13297,0.78452901846
13308,0.485414795352
13321,0.473385642569
13322,0.481226089304
13324,0.421990486348
13331,0.568800507717
13336,0.526957026452
13346,0.410552000245
13347,0.497054622432
13354,0.651973932825
13355,0.554702764488
13357,0.498884440171
13369,0.603140992679
13371,0.440422151088
13378,0.47519435293
13381,0.571925497733
13383,0.759509052753
13384,0.639502801078
13386,0.401619863407
13397,0.532601787432
13399,0.278902005108
13412,0.564212235595
13416,0.503688867017
13420,0.49400947988
13433,0.55774493875
13440,0.553409599619
13446,0.477439679039
13447,0.431396385672
13455,0.544135820974
13456,0.514180536949
13462,0.204639342278
13463,0.433902625884
13464,0.536927467663
13469,0.43592516885
13472,0.560975209806
13480,0.47424318465
13481,0.512969083976
13485,0.370471360333
13490,0.326633004687
13494,0.485828719687
13496,0.463573202205
13497,0.388712932089
13510,0.397878653217
13511,0.325187005868
13513,0.686815543628
13514,0.457639049745
13516,0.392854301569
13519,0.535949936917
13522,0.616486825336
13523,0.435857511933
13524,0.505135512042
13541,0.528312165382
13548,0.497854735686
13549,0.419619264685
13552,0.559941812828
13554,0.576426111724
13555,0.620439310024
13556,0.489666338822
13558,0.792128358102
13559,0.404892002574
13562,0.387082203135
13563,0.448744016804
13569,0.288290893187
13570,0.729725923479
13573,0.432570897201
13574,0.472717224131
13586,0.256274287866
13591,0.209957493729
13595,0.4976265561
13602,1.0
13609,0.240744469471
13610,0.555885721485
13623,0.388669358455
13626,0.757501785323
13632,0.522422441463
13633,0.31938678518
13638,0.452399443176
13645,0.598769231288
13647,0.522319140826
13653,0.516405822115
13656,0.433039619063
13660,0.421454294716
13663,0.425632417377
13666,0.708303745041
13671,0.367811659555
13672,0.445920540892
13673,0.12160938304
13676,0.471748159935
13677,0.271529424157
13678,0.730381200804
13682,0.397107670886
13687,0.757805231861
13698,0.281973188837
13701,0.36361511357
13709,0.452202927005
13710,0.397781159527
13715,0.553088901117
13718,0.407649940888
13723,0.498933589788
13727,0.513898230301
13728,0.381120150438
13736,0.545426735282
13737,0.532641857763
13741,0.714084405816
13747,0.377233736117
13756,0.57588984255
13758,0.575022450146
13761,0.472608831279
13767,0.508249333039
13769,0.520469815529
13770,0.448313135937
13776,0.532190676893
13784,0.593407423196
13785,0.462712198359
13787,0.496540246754
13792,0.652630079296
13795,0.394892795037
13801,0.511581381764
13808,0.684436484325
13809,0.181555823247
13815,0.368261920068
13818,0.361465140178
13820,0.549109195422
13822,0.51037114511
13824,0.00227004682495
13825,0.485150744262
13830,0.577268126585
13831,0.607046467393
13832,0.344736893151
13834,0.375162571219
13837,0.963764887515
13839,0.428550661665
13840,0.47856036451
13843,0.496196732815
13847,0.582011118047
13852,0.25615194999
13853,0.493060591434
13855,0.497931005583
13856,0.535294545141
13860,0.375750085398
13861,0.473061432104
13863,0.540070841298
13865,0.410164464701
13871,0.498136545955
13873,0.510243701304
13878,0.516628530791
13879,0.539004963271
13880,0.479897049697
13888,0.406007342785
13889,0.517813091933
13893,0.470135181079
13894,0.553111966987
13895,0.555078328961
13896,0.449533913261
13901,0.456360278749
13908,0.627235324248
13910,0.390834441745
13914,0.480964395453
13923,0.468643396081
13926,0.45615899269
13927,0.576872650758
13929,0.562831690419
13936,0.373342194646
13937,0.670449371827
13939,0.523172678024
13951,0.528458282138
13954,0.493482989531
13958,0.47895249911
13969,0.281235714011
13981,0.492887818663
13982,0.44726421158
13984,0.484060194418
13988,0.740990010384
13990,0.564117467796
13992,0.583685075947
14000,0.504654807784
14001,0.626441984685
14002,0.486950523684
14003,0.557295716546
14007,0.601573233046
14009,0.512203091294
14010,0.429885460119
14018,0.521077626378
14020,0.612493190759
14025,0.530659485189
14028,0.54568751637
14044,0.54182918968
14045,0.490971309603
14048,0.439906381041
14052,0.534301467007
14055,0.544948197954
14058,0.556756485387
14063,0.547753584637
14066,0.463797060629
14070,0.486391585436
14071,0.382939595718
14087,0.471038263747
14088,0.551598466201
14089,0.467223615237
14090,0.548230228575
14112,0.361306245768
14113,0.475643040878
14120,0.532771558434
14124,0.491908071338
14126,0.502159935263
14133,0.616464362953
14134,0.476977297608
14142,0.476951242103
14147,0.933984104119
14151,0.522762497396
14158,0.525021445801
14161,0.584950696731
14162,0.534017529774
14168,0.437140743797
14173,0.502996260405
14174,0.546545820182
14178,0.554784543272
14181,0.473957418924
14190,0.433396099731
14196,0.524107254826
14199,0.531665055132
14217,0.524708267023
14218,0.639111501401
14222,0.463593635011
14225,0.285579126905
14226,0.467610582669
14240,0.477875065512
14245,0.424918373741
14249,0.271654315871
14252,0.468549281997
14256,0.495711021288
14260,0.602331055202
14261,0.337799979075
14262,0.288564846546
14264,0.530695474954
14265,0.430056990626
14272,0.618213188616
14275,0.310564637647
14276,0.320459315511
14278,0.568267443432
14284,0.384890127095
14285,0.534290401722
14287,0.50082745821
14289,0.414059367699
14293,0.465403958841
14302,0.549477036235
14303,0.594090867378
14305,0.563083503932
14306,0.582186090361
14307,0.619922321582
14310,0.559519774897
14314,0.0596610682256
14317,0.440035755145
14319,0.31288257212
14320,0.563586433343
14321,0.527830902805
14327,0.334114025208
14328,0.593465871776
14329,0.508805297823
14336,0.457665173208
14337,0.497124837212
14338,0.466881427615
14340,0.38809929044
14358,0.502193590363
14360,0.655296546103
14361,0.18030574621
14369,0.495191219254
14371,0.433277806741
14381,0.289194849311
14385,0.481900688815
14389,0.519740240358
14390,0.551003810408
14394,0.253417787515
14404,0.510553695489
14408,0.655605618221
14411,0.392083382844
14428,0.469696022212
14436,0.500939744914
14446,0.566028525734
14449,0.237262601496
14463,0.524797576285
14466,0.418107146881
14468,0.712939059622
14470,0.422953662842
14471,0.38816557613
14482,0.426632326073
14485,0.457481841082
14487,0.481953173834
14488,0.558682457593
14491,0.381290692132
14492,0.708578187132
14502,0.567092544411
14503,0.587176194868
14505,0.311351270844
14508,0.494392861963
14518,0.565245582813
14521,0.510027937536
14528,0.526349347477
14535,0.606285858879
14539,0.505981141865
14547,0.531140728572
14551,0.422610083081
14562,0.758491569426
14567,0.999613633168
14568,0.832934192346
14574,0.533863620209
14579,0.491427607891
14582,0.361355953737
14583,0.561428501811
14588,0.359712684888
14590,0.382417662452
14592,0.555166899693
14593,0.400772880713
14594,0.461708566273
14603,0.382479017174
14611,0.53753270924
14612,0.537010421326
14619,0.509812916673
14621,0.471656474072
14623,0.454127035099
14628,0.574437933872
14639,0.511245665204
14640,0.580118500286
14641,0.516602519032
14646,0.485168196731
14661,0.417303436871
14668,0.503718507247
14669,0.430806797475
14670,0.319854374451
14678,0.423350272736
14684,0.452420636086
14686,0.530721419768
14688,0.597258176771
14689,0.524497319822
14692,0.531462225653
14694,0.578834638095
14698,0.506336116033
14706,0.706518538082
14708,0.510963758295
14709,0.680304439926
14714,0.294876497851
14716,0.610013604485
14717,0.515600072653
14718,0.534308294933
14727,0.503028283078
14731,0.543547613765
14738,0.488322844203
14743,0.504653112993
14744,0.368203572579
14746,0.539158571755
14749,0.598339609508
14750,0.603224045875
14751,0.449897133449
14757,0.30827082503
14758,0.508685273264
14759,0.69406821874
14760,0.563103955642
14761,0.573874218214
14762,0.401207681928
14764,0.502290500778
14765,0.513784081631
14779,0.548597413918
14782,0.22315829167
14786,0.625866180147
14787,0.49346460368
14794,0.328199623718
14796,0.405479816416
14799,0.677202274165
14801,0.508141601113
14803,0.575483653431
14804,0.524061255464
14809,0.492994564297
14817,0.64977242991
14823,0.485423006033
14824,0.495102626651
14826,0.413152166845
14830,0.550752594179
14831,0.551625012779
14836,0.540809476532
14854,0.515204469157
14859,0.541912122884
14866,0.480746874783
14868,0.518183396495
14871,0.49100997236
14873,0.524077994408
14874,0.543295240167
14881,0.693117749814
14882,0.542704594112
14888,0.597370194634
14889,0.596029929188
14890,0.477161065417
14897,0.572242859385
14901,0.698280247253
14903,0.28817791342
14910,0.413904005334
14911,0.479020181769
14912,0.588526546535
14915,0.588786297679
14918,0.425024257281
14920,0.49165862722
14925,0.698111699323
14927,0.682525626219
14940,0.418131221671
14947,0.391716730184
14948,0.563427360849
14951,0.475062256558
14954,0.437321570411
14960,0.288885220603
14964,0.534104864223
14978,0.0643748667598
14983,0.497052103805
14985,0.56248676432
14987,0.435643575722
14992,0.468022379204
14997,0.811924134723
14998,0.491800633241
15002,0.518115206807
15007,0.411482309545
15010,0.559133638912
15011,0.821942330333
15012,0.59327525906
15015,0.603328333164
15021,0.497423929077
15024,0.449873896277
15027,0.67236055422
15028,0.583982451565
15029,0.381214523912
15031,0.387150245344
15032,0.584749528105
15038,0.535948542357
15042,0.193846076039
15049,0.265831123559
15050,0.544153156793
15051,0.720282346051
15059,0.699717322019
15069,0.111732333112
15081,0.0951942541374
15098,0.529716235168
15099,0.420156237436
15100,0.464717094344
15102,0.478004084227
15103,0.501234793194
15114,0.393118100183
15126,0.375439878063
15128,0.596985829617
15134,0.461600248608
15137,0.47297718125
15140,0.386387569485
15141,0.39426319897
15142,0.625837643298
15143,0.455299419024
15148,0.52490416408
15163,0.528461709755
15168,0.520772076668
15172,0.578939410628
15173,0.464644629866
15175,0.550274955728
15179,0.537917517199
15182,0.465777611737
15185,0.491755085482
15192,0.437505413519
15194,0.482593352352
15196,0.496881832815
15213,0.593741160094
15215,0.490525867308
15216,0.457089960832
15217,0.115693542317
15219,0.642550598832
15220,0.740384444651
15223,0.419922977118
15226,0.441765617154
15230,0.565257157834
15234,0.505575749245
15239,0.475037938925
15247,0.432013171717
15252,0.242460530482
15253,0.54503345523
15255,0.534523992768
15262,0.43536181145
15268,0.453055040488
15270,0.27832142514
15277,0.63457726397
15278,0.535388345426
15281,0.402350852965
15284,0.424511465363
15285,0.488334088857
15288,0.528732775983
15291,0.565419716439
15293,0.542242369709
15296,0.550271953129
15297,0.472425757078
15298,0.407244421079
15300,0.869429344066
15314,0.495749545632
15321,0.513046224714
15323,0.523775445339
15324,0.42046929716
15327,0.669203847598
15328,0.517309362887
15344,0.598607097703
15349,0.450860598699
15353,0.693171287441
15355,0.284377065228
15360,0.294921527411
15365,0.607827577901
15366,0.540028525653
15368,0.235281032431
15371,0.32430827454
15382,0.547106242425
15384,0.43467485228
15385,0.149150772277
15391,0.50287594553
15402,0.432078128738
15406,0.656298882608
15409,0.586990931991
15410,0.653911967846
15431,0.49861251695
15435,0.620247843909
15436,0.298247546262
15441,0.571671990266
15444,0.59036028519
15445,0.652410012101
15446,0.486244264262
15454,0.130311189012
15459,0.567645929329
15460,0.383812033111
15466,0.492339354124
15470,0.501733128631
15471,0.449943760067
15475,0.502544455348
15477,0.246742259378
15485,0.50898276465
15489,0.516586281893
15490,0.581642750546
15496,0.507673942073
15505,0.446282504826
15510,0.481400729024
15514,0.509220706779
15527,0.554845940003
15531,0.089903582571
15535,0.457058075737
15537,0.508094653809
15541,0.52241165703
15545,0.519249976255
15546,0.50461057878
15552,0.522004086093
15562,0.527376426529
15567,0.567916910612
15572,0.497188263939
15577,0.384644446796
15580,0.286892392099
15584,0.513027091095
15588,0.463863909769
15592,0.292965972901
15595,0.498472526694
15598,0.346881424607
15602,0.63056445224
15606,0.373288080348
15617,0.493353745494
15627,0.480740943691
15628,0.519244458706
15629,0.491759000074
15645,0.551143421267
15646,0.432162114445
15648,0.47757065338
15649,0.503015647789
15650,0.527447137862
15652,0.494034871848
15655,0.518118846774
15658,0.674232353163
15663,0.50293873278
15666,0.534336755129
15675,0.378312434029
15680,0.366784986209
15681,0.364033256962
15683,0.455781123828
15688,0.48825314272
15691,0.443924510153
15704,0.416154682196
15714,0.332899288332
15720,0.604355940771
15728,0.62097276105
15729,0.377551576848
15733,0.51176798793
15745,0.522996304078
15754,0.165226368465
15756,0.419503641632
15763,0.539757629403
15779,0.542156351795
15785,0.48815946632
15786,0.533096170494
15789,0.492214576806
15791,0.52620437537
15794,0.600055410017
15800,0.557307165223
15805,0.545048188649
15806,0.365918666323
15813,0.497797401417
15822,0.524346558946
15826,0.380506073986
15827,0.543710048747
15829,0.558949419034
15831,0.546868463201
15833,0.577420207515
15835,0.47178859572
15838,0.5140276772
15840,0.581819953941
15846,0.325739007671
15851,0.383060427187
15853,0.360844393802
15854,0.580420415054
15858,0.372954849821
15859,0.460914033355
15865,0.511535805359
15879,0.179571283026
15881,0.653168216149
15884,0.426583212008
15887,0.508709741107
15891,0.306275288011
15893,0.521940518285
15903,0.50678766747
15905,0.52046837109
15907,0.0755161555487
15921,0.54008361115
15932,0.147719557294
15935,0.553702519859
15936,0.50105064612
15942,0.470753801972
15945,0.429082387739
15948,0.637410882394
15949,0.548528607162
15950,0.503643121977
15954,0.569572487288
15956,0.493756378521
15965,0.548362862826
15966,0.530097080315
15968,0.268793889398
15969,0.58207425172
15971,0.544990082841
15973,0.541962268707
15975,0.484591260351
15983,0.530760953006
15986,0.751913660402
15998,0.465554129729
16000,0.24869142325
16003,0.517943568745
16010,0.117275202813
16011,0.491312573692
16016,0.66398148341
16023,0.511578547247
16025,0.52869232855
16026,0.529790237519
16028,0.4817252941
16030,0.358919708428
16038,0.509725258795
16042,0.41485848634
16043,0.467278962467
16057,0.536876444006
16059,0.668886016105
16063,0.474869491795
16065,0.547593078067
16074,0.325517278811
16077,0.50832898607
16081,0.693900738222
16085,0.332433244317
16086,0.438117242253
16095,0.512950649522
16099,0.438309110778
16102,0.389209432763
16106,0.535460334929
16110,0.476775830364
16118,0.484315416458
16136,0.577353897409
16138,0.361934262874
16144,0.536254708943
16146,0.375601071447
16147,0.469396892261
16148,0.509549405693
16153,0.539930855282
16155,0.4849416337
16156,0.524747205308
16158,0.481264653495
16166,0.331173711033
16167,0.4374151993
16178,0.472940300518
16179,0.694670263122
16180,0.464507657672
16186,0.470351872618
16188,0.615150894689
16197,0.480703335585
16204,0.524522681191
16206,0.352245595267
16217,0.379782536792
16218,0.387477319077
16220,0.588731761377
16227,0.285678252007
16231,0.507545439335
16234,0.785348261411
16236,0.427615290364
16237,0.2702806707
16242,0.447528447795
16243,0.442407744231
16248,0.459803003532
16257,0.558080336944
16262,0.495193680336
16264,0.40767407274
16265,0.497129777693
16266,0.395922138561
16270,0.471141293602
16272,0.461312180168
16273,0.49419279322
16276,0.527675550535
16277,0.523737212322
16281,0.459796765853
16291,0.461344190562
16293,0.690119697604
16295,0.234542087022
16297,0.502345846724
16298,0.548108907607
16303,0.637442790524
16309,0.473945947055
16318,0.49579642806
16327,0.480413701914
16335,0.457836920037
16340,0.474030584066
16343,0.516753064732
16346,0.465019874336
16357,0.499528473
16358,0.270514784341
16359,0.306238686367
16364,0.415172747066
16367,0.514363764849
16375,0.469694253486
16386,0.408973902123
16395,0.480261808675
16398,0.655043550322
16401,0.411725350013
16403,0.716550365161
16409,0.489238207359
16412,0.591533076214
16413,0.452593096263
16415,0.375678883121
16422,0.565943327725
16428,0.357666982677
16430,0.437158912375
16433,0.555466063675
16446,0.543646384078
16469,0.558455341238
16476,0.454183963941
16477,0.412917889462
16491,0.605740103313
16501,0.446882516184
16510,0.631612695537
16511,0.433421578613
16512,0.539939427571
16513,0.512361189067
16516,0.319096195476
16519,0.535325117984
16522,0.588310135072
16531,0.535933944289
16539,0.475205711525
16544,0.55990513824
16547,0.481486676046
16551,0.546680879287
16562,0.69706897293
16569,0.566249517883
16578,0.545404594877
16579,0.45701513791
16581,0.5246074268
16588,0.494798959957
16589,0.432186339661
16590,0.488920696712
16597,0.343019822591
16600,0.238307723901
16608,0.58653192973
16626,0.439787857711
16627,0.509776782248
16630,0.488136608427
16633,0.240331526773
16638,0.519254304845
16640,0.426328309815
16641,0.562464784694
16648,0.564515646804
16651,0.452425156155
16657,0.490010794516
16659,0.285774423805
16660,0.503753608912
16662,0.425184856607
16666,0.533424060055
16671,0.500865920156
16672,0.544705819221
16676,0.51269530725
16677,0.545195391772
16678,0.57788386753
16682,0.506753773477
16689,0.445934478536
16692,0.327377110679
16696,0.419480409565
16702,0.458509995574
16710,0.467805253722
16714,0.583845986962
16721,0.581280732245
16727,0.317398715071
16728,0.525521903763
16732,0.458002181279
16734,0.572322511157
16735,0.4427091234
16737,0.677686096208
16739,0.357319470526
16745,0.510369201328
16746,0.423903661393
16749,0.307842391462
16750,0.330399267717
16751,0.493877972804
16757,0.514371341691
16761,0.356925570523
16762,0.519327872186
16766,0.545784021044
16772,0.487848972665
16780,0.371050162754
16782,0.588426419465
16785,0.388077875621
16788,0.520178447788
16792,0.361918402484
16795,0.519457112341
16796,0.452919757678
16801,0.496105924643
16802,0.452018726233
16807,0.454284423548
16809,0.475337061755
16823,0.511323523146
16824,0.587394632663
16829,0.429926610017
16833,0.645591835812
16837,0.203445783295
16839,0.492736515031
16844,0.592130283315
16847,0.45788269041
16854,0.505144316438
16856,0.455377299266
16858,0.45851564874
16862,0.446479753237
16864,0.512406329864
16866,0.497402232909
16877,0.526357107775
16879,0.571502476872
16882,0.501641304868
16885,0.499750016883
16888,0.471823419921
16894,0.581734338236
16897,0.55410907208
16901,0.405688369814
16902,0.12167033549
16905,0.289843767795
16910,0.466223987928
16916,0.580462836315
16920,0.505826822104
16921,0.471005153245
16923,0.506837122447
16932,0.322765057311
16936,0.311514167171
16946,0.519554814857
16948,0.299383209176
16951,0.549609617744
16957,0.494899748609
16976,0.875326063427
16980,0.529410705387
16993,0.516039868378
16996,0.522874243978
16997,0.538273029676
16999,0.602379314757
17007,0.536992263684
17013,0.507496469124
17019,0.294339215528
17032,0.480248876183
17035,0.534727350884
