"uid","score"
11192,0.825473355419
11195,0.543195764434
11197,0.590106328866
11203,0.747589281154
11204,0.884016638716
11205,0.310544187273
11208,0.899907537722
11209,0.770916815098
11212,0.553662225675
11214,0.674500762779
11217,0.461554336551
11218,0.426993908334
11222,0.860195425802
11223,0.688783674645
11233,0.296335266033
11238,0.63009403983
11241,0.722560182599
11246,0.433647266392
11247,0.776725429531
11253,0.780279950802
11258,0.495769963784
11262,0.00668150940739
11268,0.614272452732
11282,0.943896963804
11283,0.990574510039
11285,0.147660973714
11286,0.626151928538
11291,0.241542955744
11299,0.691922849604
11301,0.405405370021
11303,0.84021672486
11305,0.778130395069
11308,0.097108995055
11312,0.892697553982
11322,0.620035270132
11324,0.988214431244
11325,0.637296111257
11328,0.506105221222
11337,0.253779881703
11338,0.923691330367
11342,0.607276150517
11343,0.846074536977
11345,0.812084145585
11350,0.445051370634
11353,0.409614754405
11354,0.560391496178
11357,0.489440157749
11359,0.929372989107
11367,0.150771294158
11368,0.583012302122
11369,0.95584847316
11373,0.127424949849
11375,0.897997053235
11384,0.704817508027
11395,0.854638074184
11398,0.111381944003
11403,0.443024454141
11404,0.582645265302
11406,0.621806079655
11407,0.692726427937
11413,0.785335354049
11417,0.978118338991
11424,0.277171232798
11426,0.413345499508
11434,0.706307454976
11441,0.745322814822
11442,0.505714420469
11445,0.230496355624
11447,0.32881708009
11448,0.766033530631
11449,0.882264752277
11452,0.621624356701
11453,0.227192387638
11460,0.8094416103
11462,0.727329516995
11467,0.418477577959
11477,0.352180245804
11486,0.850301079369
11489,0.900082554169
11490,0.823503932758
11491,0.461659221023
11499,0.871166626321
11508,0.804737041416
11517,0.961553512913
11518,0.651962014172
11519,0.770004095618
11525,0.662186522226
11526,0.706332537888
11527,0.699579196407
11532,0.707863603406
11539,0.909706143979
11541,0.628280122322
11543,0.687881576382
11544,0.704721909991
11548,0.726383519832
11556,0.559853007933
11557,0.493447233802
11564,0.620433111787
11565,0.786614205882
11568,0.562301164352
11569,0.496710416076
11573,0.637888262173
11576,0.743121006991
11578,0.874202257646
11588,0.570674025466
11606,0.812540648961
11611,0.550889714838
11615,0.435009992654
11616,0.921174826214
11628,0.891765365561
11630,0.205326567393
11638,0.748205318067
11641,0.586615894278
11643,0.121905720635
11644,0.624092816085
11645,0.614412783665
11648,0.710239665784
11657,0.754467698146
11658,0.953270294145
11659,0.876665726786
11664,0.325573142148
11668,0.563866726269
11674,0.0478017094908
11680,0.237970043833
11682,0.358482750666
11693,0.736932717685
11698,0.174792406147
11702,0.740845868619
11704,0.791908936972
11705,0.554431125824
11708,0.76881917555
11714,0.557718181217
11720,0.3403621514
11725,0.589979419367
11726,0.854942033844
11727,0.316554500799
11729,0.610028767541
11731,0.118041020444
11734,0.764794156549
11737,0.709811325631
11739,0.0335839721221
11743,0.551183260014
11753,0.707980690799
11755,0.725228761993
11762,0.614489937503
11768,0.999999999937
11769,0.0468088346472
11771,0.781357697532
11780,0.349208185879
11784,0.532285946313
11785,0.468264845602
11790,0.980755258933
11797,0.255659083555
11801,0.8529308743
11807,0.606409332538
11809,0.401622752728
11812,0.297232717244
11813,0.440972546147
11815,0.245891072479
11816,0.799757643085
11829,0.835745573007
11830,0.817980480883
11831,0.610165101599
11835,0.508001134518
11837,0.373420388816
11838,0.282993815518
11844,0.64534399824
11849,0.670497063354
11856,0.700574499953
11860,0.109142192073
11864,0.143084738146
11867,0.722650936666
11868,0.762906517587
11869,0.567966256121
11872,0.713988249919
11874,0.783941562533
11876,0.649289072917
11880,0.772408501625
11884,0.943438731473
11888,0.577031679564
11899,0.694611316693
11901,0.491773865859
11903,0.539927758014
11904,0.385989813508
11905,0.831935007184
11909,0.433139171368
11914,0.364685893577
11915,0.585064527789
11916,0.857826881643
11917,0.640780640825
11921,0.739059098696
11922,0.778807142939
11924,0.629029028373
11925,0.393315322333
11929,0.648178389539
11935,0.951118860868
11936,0.545920062917
11948,0.391775134172
11963,0.533609500527
11966,0.846511850504
11976,0.486181867928
11978,0.411806847788
11983,0.584107737163
11988,0.137053982938
11992,0.682847284428
11994,0.744882443542
11995,0.338479073867
12006,0.818390120642
12018,0.824212914117
12022,0.574807807724
12024,0.745587013728
12025,0.318513390044
12026,0.545572997234
12032,0.687818698048
12033,0.945331957739
12034,0.473639944868
12036,0.104544420439
12044,0.568033633311
12046,0.695427173327
12062,0.742448998071
12074,0.75048118167
12077,0.443694538692
12078,0.663658755164
12081,0.400744326525
12086,0.658586016284
12090,0.805710145549
12104,0.745744669976
12108,0.634699103869
12110,0.826317300293
12113,0.126316600208
12116,0.701863898032
12122,0.217076214523
12123,0.768661591739
12124,0.693250459622
12129,0.404076064993
12130,0.679788981208
12133,0.96047193021
12134,0.52528070247
12137,0.884967941315
12144,0.592957405016
12148,0.539070704436
12150,0.665814284934
12160,0.808018775349
12161,0.967545974987
12167,0.615412051581
12169,0.86893853809
12170,0.756112500638
12171,0.431713712366
12175,0.476203425544
12178,0.387776649462
12181,0.492824691991
12196,0.798022938668
12199,0.652313904672
12201,0.554624204976
12207,0.908083103073
12212,0.446607805651
12213,0.798810800379
12215,0.544799064603
12217,0.718899314973
12221,0.791377628044
12223,0.850320321524
12232,0.76074390648
12233,0.45678742016
12237,0.74053644652
12238,0.45451841974
12247,0.453086361192
12252,0.906822247553
12256,0.660504399461
12260,0.949182706468
12265,0.513194233375
12285,0.678683461037
12286,0.523069793865
12300,0.717067727027
12301,0.592770307755
12307,0.655799502128
12312,0.897951085764
12313,0.661137269398
12320,0.228337911825
12330,0.853620025493
12332,0.616314716558
12343,0.344802964159
12354,0.127568949311
12355,0.103439113238
12357,0.702391995257
12358,0.163340509616
12375,0.783062942548
12380,0.911439842797
12383,0.163269248465
12387,0.937545042725
12389,0.303930485939
12390,0.567268923096
12391,0.127812195011
12395,0.829348490085
12396,0.53389795284
12397,0.358393128584
12398,0.621153193681
12399,0.954478864395
12400,0.673286628449
12406,0.625390541179
12413,0.430333728623
12414,0.967402827808
12416,0.439596484547
12420,0.424947750325
12421,0.678889197565
12430,0.628450925712
12440,0.912152468616
12445,0.915786371588
12447,0.931580631056
12449,0.636296950781
12450,0.190625011527
12452,0.427419952164
12455,0.609021631402
12457,0.663222167376
12464,0.964807627694
12466,0.897102553174
12471,0.711591739417
12472,0.463678334808
12485,0.320137832336
12486,0.576433869008
12489,0.734831976851
12492,0.505054186444
12500,0.106447424554
12502,0.708894146082
12503,0.797173895257
12504,0.766550755632
12507,0.889100408253
12508,0.326284677269
12509,0.160964777645
12510,0.435327745926
12515,0.904149777156
12517,0.310006200564
12520,0.192111565586
12522,0.408899577049
12532,0.558217729072
12535,0.637410870105
12537,0.343456995878
12539,0.139740432813
12542,0.549352956227
12543,0.481581335293
12546,0.473691936655
12547,0.610504096533
12549,0.677107941346
12550,0.939128664679
12553,0.71684365044
12562,0.23391809645
12563,0.580789503144
12564,0.582823149229
12575,0.305095839328
12590,0.502412739455
12591,0.949033397005
12603,0.999784439504
12608,0.515632331417
12613,0.254140855554
12616,0.593304155459
12617,0.564943637706
12619,0.51353654878
12627,0.661263821224
12629,0.812328809782
12631,0.61738094463
12634,0.705369254566
12636,0.280906861077
12637,0.651623853968
12641,0.381204073509
12644,0.936737687354
12649,0.751087410186
12653,0.2670644634
12654,0.065145236241
12657,0.419204263121
12658,0.420190930877
12664,0.073885537345
12666,0.568402686792
12671,0.199516190624
12674,0.288636087845
12677,0.568890928895
12678,0.661612597097
12680,0.542568878745
12691,0.366712198823
12701,0.805917145889
12704,0.519936253948
12707,0.739720115824
12710,0.188856321256
12712,0.511566188334
12713,0.447350619442
12732,0.76123435014
12738,0.838950518644
12743,0.932054593907
12744,0.425257122499
12753,0.561084366107
12759,0.929169440532
12765,0.275327445358
12766,0.861076704917
12782,0.75778807815
12786,0.923766052053
12788,0.728991011126
12797,0.702668175507
12801,0.524584093047
12809,0.570660647383
12820,0.833521733992
12821,0.841373572126
12822,0.378129811596
12823,0.705668405862
12827,0.272843870193
12828,0.264639599706
12833,0.161688111172
12839,0.684230788261
12840,0.479425674974
12842,0.674509669458
12847,0.314653233702
12850,0.769671805361
12851,0.659200494964
12855,0.49961269528
12856,0.46140177324
12860,0.15158080573
12862,0.839332551884
12866,0.841197228483
12869,0.566732456482
12872,0.662920907339
12873,0.83363913787
12882,0.778354769047
12885,0.0872763654075
12887,0.811927229977
12890,0.501972840499
12895,0.602882527332
12898,0.647686522931
12899,0.752865071467
12908,0.428832980792
12911,0.903714257571
12912,0.523621956922
12917,0.41217737158
12918,0.513516241431
12920,0.296199912745
12921,0.44062745256
12927,0.83431067614
12940,0.76885134488
12951,0.570032754038
12953,0.445126284741
12956,0.917924580862
12961,0.813751011831
12971,0.948506166114
12981,0.232109056276
12983,0.674071710464
12995,0.437915115542
12997,0.952068717059
13002,0.556976718087
13006,0.377568369499
13013,0.727238709491
13018,0.61500303968
13022,0.843164038573
13023,0.775079916705
13026,0.393845231825
13027,0.326540442323
13029,0.840812533825
13038,0.65534924616
13040,0.412688161299
13051,0.646023313287
13052,0.889388688394
13054,0.937185362259
13056,0.28721435427
13057,0.700617820764
13058,0.771997156871
13063,0.718591838497
13072,0.845810230017
13073,0.654746227241
13076,0.862453491791
13077,0.917237038495
13094,0.576758920467
13096,0.871699609041
13098,0.468740931258
13115,0.467334629887
13118,0.0714282584961
13122,0.372447071346
13124,0.588307280422
13128,0.507995991963
13132,0.749225392676
13137,0.811068523709
13141,0.595409318443
13142,0.220272177639
13145,0.534838123486
13153,0.887761440743
13154,0.402247778437
13157,0.298297551792
13158,0.464050364671
13163,0.24253650361
13167,0.442980825964
13181,0.978167060499
13186,0.379035890668
13187,0.720921197038
13188,0.801707694169
13190,0.925623811658
13191,0.640991914546
13194,0.757954276022
13195,0.698966596509
13199,0.695274476222
13209,0.721897996172
13213,0.936798850944
13214,0.411056262998
13220,0.481989243187
13222,0.7818021081
13225,0.973106482711
13226,0.656652473256
13229,0.800287928197
13230,0.36230497197
13231,0.65379911363
13232,0.146933907463
13236,0.880796734655
13241,0.701763914742
13242,0.62378014414
13247,0.265694544716
13248,0.0472329806486
13250,0.352897044027
13251,0.947413805982
13252,0.999985542456
13253,0.251869092331
13255,0.387675735234
13257,0.177896208195
13260,0.687617478438
13261,0.611378999468
13263,0.922197398472
13266,0.881947451991
13269,0.792354759102
13273,0.441256904062
13274,0.629628436162
13277,0.656737763108
13281,0.431565959959
13288,0.374423408989
13290,0.261663159007
13297,0.585335207914
13308,0.666050618373
13321,0.867740348445
13322,0.456983174714
13324,0.48607787477
13331,0.845588232267
13336,0.593893385369
13346,0.327274491768
13347,0.525650557327
13354,0.817673720865
13355,0.510879008942
13357,0.810952018824
13369,0.845681694245
13371,0.911390108641
13378,0.658921911122
13381,0.628655284036
13383,0.780079636686
13384,0.907592597325
13386,0.403662648965
13397,0.314684354228
13399,0.262647342662
13412,0.572049454442
13416,0.580075938737
13420,0.514466701773
13433,0.739407716561
13440,0.413909967538
13446,0.409973250345
13447,0.746824412162
13455,0.449019064892
13456,0.610861267985
13462,0.0246860986783
13463,0.811361320976
13464,0.912931882445
13469,0.879598133066
13472,0.911646328655
13480,0.733072503781
13481,0.542760610284
13485,0.102190553933
13490,0.340891628997
13494,0.438659052653
13496,0.681966115006
13497,0.735463326412
13510,0.510173583741
13511,0.572079221825
13513,0.597768631594
13514,0.288233728004
13516,0.763967268484
13519,0.660141961267
13522,0.684812274683
13523,0.5253401925
13524,0.490771164412
13541,0.710406010152
13548,0.541361576418
13549,0.622090590731
13552,0.982076714848
13554,0.772047952941
13555,0.972646852185
13556,0.511526947832
13558,0.890998905952
13559,0.372407088452
13562,0.512599017807
13563,0.596977262164
13569,0.255994708314
13570,0.971200123095
13573,0.344855084652
13574,0.823246973676
13586,0.383792793579
13591,0.25807121631
13595,0.710071707909
13602,1.0
13609,0.755566499409
13610,0.902756991326
13623,0.412031996296
13626,0.592285793791
13632,0.843582994366
13633,0.438206071844
13638,0.455859062759
13645,0.553282494236
13647,0.397135371868
13653,0.709092137681
13656,0.345989328167
13660,0.436800744664
13663,0.828125509807
13666,0.86843546777
13671,0.758577295511
13672,0.433315496242
13673,0.00307358702306
13676,0.335354839619
13677,0.639925810355
13678,0.976060739004
13682,0.865905131609
13687,0.996034398635
13698,0.0663283114721
13701,0.552736395911
13709,0.532234873246
13710,0.302540886326
13715,0.757529085273
13718,0.401071965116
13723,0.437268868674
13727,0.6664101277
13728,0.670267269663
13736,0.72062340648
13737,0.688125566946
13741,0.950869769161
13747,0.345977423528
13756,0.791455189347
13758,0.730275463221
13761,0.611376796142
13767,0.768183037582
13769,0.256912151
13770,0.599707215865
13776,0.672036312311
13784,0.557421444582
13785,0.67916561722
13787,0.419662501415
13792,0.523355829589
13795,0.165306840597
13801,0.814549688432
13808,0.543467467986
13809,0.793426265885
13815,0.418999366636
13818,0.221853107139
13820,0.45545330035
13822,0.840801614804
13824,0.889607558525
13825,0.611609767589
13830,0.667923659391
13831,0.703768144486
13832,0.238707522243
13834,0.837813866014
13837,0.921384458032
13839,0.69304770246
13840,0.184060482328
13843,0.612386489473
13847,0.561023472164
13852,0.170956957376
13853,0.470667400235
13855,0.709504363927
13856,0.787558634635
13860,0.587829507652
13861,0.765538726159
13863,0.823477565165
13865,0.420729525047
13871,0.399510772295
13873,0.654944856767
13878,0.420848342535
13879,0.551770947895
13880,0.674010271555
13888,0.67152983975
13889,0.355233260782
13893,0.400916329932
13894,0.715238663197
13895,0.916159839895
13896,0.42039052604
13901,0.852726206201
13908,0.908385965819
13910,0.240717683568
13914,0.438641327065
13923,0.532859980445
13926,0.343963660555
13927,0.5505764629
13929,0.82213234386
13936,0.0327336190376
13937,0.933858515922
13939,0.60070375471
13951,0.362843762933
13954,0.431183073622
13958,0.630583189001
13969,0.259965382363
13981,0.0972219284675
13982,0.512449157137
13984,0.628396508922
13988,0.781521781734
13990,0.719057711026
13992,0.926191434204
14000,0.383026716835
14001,0.328107266676
14002,0.563033934588
14003,0.655674857116
14007,0.783217144067
14009,0.730137775416
14010,0.422594589591
14018,0.357921727184
14020,0.862272174254
14025,0.75715075023
14028,0.859780757076
14044,0.642696570446
14045,0.084528624129
14048,0.702619967491
14052,0.635964044492
14055,0.812331406612
14058,0.668522750572
14063,0.782948115728
14066,0.638232480779
14070,0.586636408585
14071,0.419860102495
14087,0.777001722907
14088,0.747291414839
14089,0.718002348381
14090,0.676080039097
14112,0.105938942221
14113,0.28706547639
14120,0.74220170349
14124,0.424322293898
14126,0.828282858555
14133,0.707110164802
14134,0.329460325559
14142,0.720612861378
14147,0.978542525918
14151,0.784253428965
14158,0.675890082631
14161,0.66846034826
14162,0.458759325217
14168,0.712798287066
14173,0.720667378754
14174,0.79271054764
14178,0.785175815604
14181,0.744456143483
14190,0.811519841625
14196,0.477149397243
14199,0.760125744844
14217,0.697029888821
14218,0.654545086918
14222,0.468958995928
14225,0.324535754023
14226,0.293302880372
14240,0.25383875247
14245,0.525605708628
14249,0.807148922496
14252,0.404743608094
14256,0.238816692719
14260,0.629941191089
14261,0.393671368178
14262,0.363989460214
14264,0.666058253396
14265,0.219383978048
14272,0.929863473079
14275,0.156088945822
14276,0.0539877412959
14278,0.80300430011
14284,0.302111893869
14285,0.780610676793
14287,0.0804673084202
14289,0.481089800171
14293,0.738700396441
14302,0.71571255555
14303,0.772600041006
14305,0.892609409712
14306,0.813479218644
14307,0.885425207517
14310,0.598825971529
14314,0.371337291432
14317,0.541619414831
14319,0.430093164988
14320,0.637269089069
14321,0.67335702797
14327,0.373852736733
14328,0.850899441485
14329,0.728194232754
14336,0.578994026071
14337,0.65777914091
14338,0.488133584142
14340,0.296563874028
14358,0.188963874711
14360,0.438353491786
14361,0.0970607830744
14369,0.666702122125
14371,0.115972737036
14381,0.0478199552219
14385,0.54999906566
14389,0.491175125173
14390,0.228908457035
14394,0.0189724721314
14404,0.658964594665
14408,0.719424607724
14411,0.55960385925
14428,0.708809819456
14436,0.777722059653
14446,0.490853651714
14449,0.34361784586
14463,0.386200740987
14466,0.544338596097
14468,0.950615060239
14470,0.0900524945227
14471,0.360417664083
14482,0.58220531504
14485,0.211602602133
14487,0.664026896288
14488,0.720768612676
14491,0.405959343626
14492,0.947184692473
14502,0.881026910826
14503,0.902677725059
14505,0.240232200051
14508,0.214788046366
14518,0.79867774004
14521,0.605673484807
14528,0.712345368128
14535,0.834843619685
14539,0.407231244294
14547,0.318169902493
14551,0.743062092532
14562,0.895269919819
14567,0.999876883215
14568,0.987430385384
14574,0.736877289598
14579,0.392284543558
14582,0.839231909159
14583,0.759603523258
14588,0.521417184985
14590,0.211473754267
14592,0.904004927435
14593,0.525132849241
14594,0.22215194155
14603,0.946862951777
14611,0.580496958406
14612,0.804795263674
14619,0.191265430392
14621,0.398942909975
14623,0.797269679984
14628,0.770567870444
14639,0.521135323906
14640,0.823630748636
14641,0.83119120493
14646,0.253711519572
14661,0.649179902883
14668,0.669507396405
14669,0.302352302
14670,0.0351246703084
14678,0.79582773322
14684,0.544788191245
14686,0.575123324404
14688,0.512901380928
14689,0.66716298247
14692,0.211857206949
14694,0.629884526674
14698,0.650973607544
14706,0.922295835187
14708,0.726030359014
14709,0.755177991064
14714,0.45417047231
14716,0.62561650335
14717,0.547104483334
14718,0.645595825491
14727,0.52921672153
14731,0.845286111562
14738,0.634924072188
14743,0.256977829482
14744,0.445351718838
14746,0.858197270639
14749,0.662569779397
14750,0.707607236035
14751,0.558141273456
14757,0.569005426856
14758,0.189293087279
14759,0.924461969536
14760,0.750143821584
14761,0.905521912458
14762,0.32280517894
14764,0.61224832709
14765,0.470543123355
14779,0.39065919773
14782,0.540178308142
14786,0.584071936525
14787,0.776270758866
14794,0.418684961337
14796,0.706682537622
14799,0.793656559421
14801,0.599611101028
14803,0.336553321516
14804,0.751260877764
14809,0.639248240485
14817,0.873167422233
14823,0.773999497394
14824,0.236109042196
14826,0.725028541347
14830,0.745835591506
14831,0.349922377161
14836,0.789436051098
14854,0.90875474482
14859,0.159106461992
14866,0.748975247698
14868,0.744871211233
14871,0.596563728842
14873,0.676043711071
14874,0.730075838838
14881,0.863183689933
14882,0.278922674169
14888,0.865729417655
14889,0.709529265673
14890,0.601268811533
14897,0.99999989979
14901,0.783063984503
14903,0.714081374298
14910,0.722365154577
14911,0.695026513795
14912,0.575563443078
14915,0.691705172702
14918,0.601738359496
14920,0.367004777345
14925,0.901929577005
14927,1.0
14940,0.766915790042
14947,0.120798777191
14948,0.332193931807
14951,0.535173122052
14954,0.30461654641
14960,0.00923988406606
14964,0.565809453601
14978,0.834091053317
14983,0.708723387359
14985,0.689453621811
14987,0.351294730683
14992,0.416344869835
14997,0.917729109112
14998,0.802376892522
15002,0.969652740382
15007,0.494109364657
15010,0.705111461288
15011,0.989631409056
15012,0.862013205736
15015,0.874198723364
15021,0.141705783781
15024,0.642388604313
15027,0.845101094935
15028,0.434854398451
15029,0.460549265328
15031,0.381997360496
15032,0.831782264676
15038,0.80093630507
15042,0.150771150686
15049,0.146306853583
15050,0.571140539175
15051,0.906792887222
15059,0.950885692576
15069,0.967297734871
15081,0.98765160435
15098,0.830480922207
15099,0.655085253065
15100,0.617566111779
15102,0.413396248595
15103,0.849380201223
15114,0.269598703373
15126,0.537605484236
15128,0.682967022105
15134,0.406871606116
15137,0.511456574015
15140,0.837309803029
15141,0.628070840967
15142,0.829580305499
15143,0.505130411026
15148,0.37875571738
15163,0.607246691946
15168,0.803683912355
15172,0.427501575667
15173,0.677098861667
15175,0.797134636036
15179,0.679174756251
15182,0.276188653681
15185,0.682178833795
15192,0.538433981349
15194,0.55722972921
15196,0.691056728377
15213,0.546980749343
15215,0.692016599547
15216,0.0451858799629
15217,0.193240212831
15219,0.496355745808
15220,0.945153915703
15223,0.21103547942
15226,0.301903046545
15230,0.626857903629
15234,0.428424010123
15239,0.404813733752
15247,0.411779271987
15252,0.231837897373
15253,0.680130589754
15255,0.457225353879
15262,0.473301582581
15268,0.7535599788
15270,0.457037883304
15277,0.946484625664
15278,0.756880486151
15281,0.792447064965
15284,0.791776325753
15285,0.290955788616
15288,0.562970964283
15291,0.883214183481
15293,0.614753732304
15296,0.700861347385
15297,0.439269135071
15298,0.665377364605
15300,0.88436161071
15314,0.371708511322
15321,0.877074896442
15323,0.43497554831
15324,0.34389860645
15327,0.819098280747
15328,0.684896973248
15344,0.801782823075
15349,0.547106292511
15353,0.765372684518
15355,0.667141478804
15360,0.479714344018
15365,0.768160405346
15366,0.513226248625
15368,0.674478543053
15371,0.14009417454
15382,0.713430688618
15384,0.870983152664
15385,0.312675428084
15391,0.910224682579
15402,0.674270967536
15406,0.8435080492
15409,0.85006629131
15410,0.89593916282
15431,0.802970165323
15435,0.893598004519
15436,0.230947513752
15441,0.774774742842
15444,0.874673172313
15445,0.80787517558
15446,0.577587482788
15454,0.0341275908467
15459,0.442429589257
15460,0.314906868707
15466,0.183350694847
15470,0.597097549174
15471,0.533145711926
15475,0.7810220085
15477,0.283021588559
15485,0.619885023162
15489,0.891712458495
15490,0.928892737078
15496,0.611815005962
15505,0.464651222907
15510,0.54453881545
15514,0.637556640725
15527,0.857104086397
15531,0.368265447453
15535,0.223999195473
15537,0.435237822949
15541,0.610307496544
15545,0.820168414123
15546,0.38964308588
15552,0.460715042983
15562,0.740015853505
15567,0.705213932788
15572,0.470532181541
15577,0.604419584279
15580,0.716414141187
15584,0.458889526256
15588,0.614299004693
15592,0.00655845771542
15595,0.515441459663
15598,0.226685457311
15602,0.839328795146
15606,0.512791482016
15617,0.93223847293
15627,0.61804007479
15628,0.339270576714
15629,0.705533506447
15645,0.839016463582
15646,0.275050996605
15648,0.760220115657
15649,0.518887060916
15650,0.587605936558
15652,0.66006079849
15655,0.899020275474
15658,0.996805460939
15663,0.566970471123
15666,0.245359255028
15675,0.282806732023
15680,0.323084001625
15681,0.340362783008
15683,0.684315878715
15688,0.758248405511
15691,0.297525705077
15704,0.557582426901
15714,0.842857515481
15720,0.726045990373
15728,0.403411360442
15729,0.296565837647
15733,0.826515112948
15745,0.590153794936
15754,0.451167842117
15756,0.751094123353
15763,0.415894342055
15779,0.567767328916
15785,0.67499897525
15786,0.754765007466
15789,0.304866426818
15791,0.728158712225
15794,0.815116643346
15800,0.0722211376329
15805,0.775346264231
15806,0.281993182274
15813,0.814346512741
15822,0.528816880007
15826,0.612375912254
15827,0.304468074537
15829,0.46006944135
15831,0.712673506732
15833,0.954125547947
15835,0.841300328495
15838,0.897801175942
15840,0.574510123297
15846,0.0583519519917
15851,0.273380991431
15853,0.431462945306
15854,0.734245170086
15858,0.550590565587
15859,0.977794850684
15865,0.708471030654
15879,0.472389735539
15881,0.669034838974
15884,0.359609905093
15887,0.402217066477
15891,0.168352486936
15893,0.816608753929
15903,0.725448901963
15905,0.602568000424
15907,0.00297049276712
15921,0.774308539745
15932,0.0536594344481
15935,0.740696985093
15936,0.79815749218
15942,0.310143039965
15945,0.675384716209
15948,0.435033675857
15949,0.577551411682
15950,0.539824000255
15954,0.372437161125
15956,0.650914639851
15965,0.720013309368
15966,0.882243131427
15968,0.174848669617
15969,0.914815451003
15971,0.914059544887
15973,0.766997509451
15975,0.267167875606
15983,0.574231414112
15986,0.906164252589
15998,0.462127409562
16000,0.0917033836205
16003,0.231755002199
16010,0.210317287448
16011,0.721265420577
16016,0.651707508225
16023,0.381697097967
16025,0.869293836099
16026,0.27755840201
16028,0.44946848215
16030,0.635583349434
16038,0.59180374454
16042,0.789226777632
16043,0.641732270915
16057,0.871181177891
16059,0.966276180149
16063,0.502958381603
16065,0.800107491315
16074,0.0182407681223
16077,0.617972741835
16081,0.817883728767
16085,0.482974710133
16086,0.218368421962
16095,0.627568107326
16099,0.49226950446
16102,0.742213067306
16106,0.71668776274
16110,0.749240047214
16118,0.586234010571
16136,0.939848107414
16138,0.498134292295
16144,0.610596751029
16146,0.565647483097
16147,0.884723103343
16148,0.305329281652
16153,0.657129436158
16155,0.78439662128
16156,0.501550962237
16158,0.135933536718
16166,0.676278731295
16167,0.243053041552
16178,0.66491915634
16179,0.773341686938
16180,0.524961205626
16186,0.600985126719
16188,0.706763207882
16197,0.64041236979
16204,0.731210508656
16206,0.258357183119
16217,0.661531301775
16218,0.652820188954
16220,0.573248730079
16227,0.0551328466166
16231,0.712357640832
16234,0.873285706524
16236,0.507709499066
16237,0.0577967127058
16242,0.62338364459
16243,0.713374418714
16248,0.179798285288
16257,0.71607177775
16262,0.730192995073
16264,0.395743791252
16265,0.671960772215
16266,0.319921048148
16270,0.701349720554
16272,0.511986021512
16273,0.722855614999
16276,0.632436977601
16277,0.676133942106
16281,0.434453105657
16291,0.348949020911
16293,0.729824564162
16295,0.0533008041516
16297,0.710151890597
16298,0.524843943852
16303,0.723267615587
16309,0.25838010134
16318,0.321339211208
16327,0.63641760368
16335,0.402516593029
16340,0.235137365166
16343,0.359721211173
16346,0.45350982552
16357,0.654720831907
16358,0.0847200092082
16359,0.315384122674
16364,0.595748050465
16367,0.372299727339
16375,0.518979827676
16386,0.242989680253
16395,0.622027266363
16398,0.770017157553
16401,0.611834266073
16403,0.910048507027
16409,0.487226680383
16412,0.907902784362
16413,0.522467351108
16415,0.29301158463
16422,0.660618301503
16428,0.509188418856
16430,0.152456188784
16433,0.570224142358
16446,0.744002465154
16469,0.588364777758
16476,0.775502483974
16477,0.318038955015
16491,0.879665988598
16501,0.583118470185
16510,0.229923303648
16511,0.235103824546
16512,0.549526025373
16513,0.759889683907
16516,0.320640569823
16519,0.603838242324
16522,0.654929703392
16531,0.74174582347
16539,0.695906964043
16544,0.229348921563
16547,0.634605219867
16551,0.399226436553
16562,0.999982383501
16569,0.706725915324
16578,0.896156582326
16579,0.957781205788
16581,0.541702138546
16588,0.563977428939
16589,0.444982050292
16590,0.610961938123
16597,0.00899673888193
16600,0.194263710175
16608,0.517848108537
16626,0.0990981804519
16627,0.410807483929
16630,0.597866845622
16633,0.34128115789
16638,0.711653370932
16640,0.721842188714
16641,0.953457655131
16648,0.849080427
16651,0.629116342188
16657,0.30850833696
16659,0.64579402647
16660,0.62409482646
16662,0.108074344923
16666,0.904272947103
16671,0.878060213014
16672,0.390585581378
16676,0.666886189454
16677,0.812522180565
16678,0.508954623774
16682,0.835111867568
16689,0.283046634339
16692,0.240469104591
16696,0.514266342791
16702,0.657940608913
16710,0.50007964453
16714,0.684122130114
16721,0.623275415839
16727,0.395131964642
16728,0.790346006873
16732,0.465162254993
16734,0.728930413116
16735,0.741003695422
16737,0.539011709445
16739,0.469567833878
16745,0.565138923646
16746,0.612944280093
16749,0.569282300975
16750,0.509135684316
16751,0.0997620779205
16757,0.26541267066
16761,0.404313206284
16762,0.771575715468
16766,0.933506697694
16772,0.576806123816
16780,0.401868099195
16782,0.829599294247
16785,0.23424062124
16788,0.860078452681
16792,0.59344589816
16795,0.25261388473
16796,0.408133977558
16801,0.510866539011
16802,0.807032159863
16807,0.786765305116
16809,0.330690832281
16823,0.717778436753
16824,0.964368097334
16829,0.326741590129
16833,0.438871062452
16837,0.192495061892
16839,0.542884770531
16844,0.82819856545
16847,0.518509423059
16854,0.397236389986
16856,0.67264471475
16858,0.618928799628
16862,0.193071323545
16864,0.683464632817
16866,0.901116452598
16877,0.571225549026
16879,0.752486932144
16882,0.334895764616
16885,0.678959841665
16888,0.688134019724
16894,0.850666630609
16897,0.227694948615
16901,0.79409656674
16902,0.04960611317
16905,0.473417173042
16910,0.346274823826
16916,0.92100128754
16920,0.700868919635
16921,0.517472051016
16923,0.544040883311
16932,0.132235933248
16936,0.498641429868
16946,0.197142831489
16948,0.442926264321
16951,0.924395602466
16957,0.665609222404
16976,0.606774894314
16980,0.856377596297
16993,0.69115424379
16996,0.392882174304
16997,0.600737522863
