"uid","score"
11204,0.747909266866
11205,0.404123020381
11208,0.758172812663
11209,0.584458024104
11212,0.502906117726
11214,0.581274967948
11217,0.36039370915
11218,0.335539592494
11222,0.662282587146
11223,0.592816745983
11233,0.405031815993
11238,0.560653137573
11241,0.58006556663
11246,0.447283652811
11247,0.645591969673
11253,0.649262756881
11258,0.436014202802
11262,0.00440867321285
11268,0.549941016111
11282,0.761722995646
11283,0.783788557014
11285,0.315341612944
11286,0.576727712447
11291,0.350468250814
11299,0.629554765143
11301,0.336957139516
11303,0.734422762165
11305,0.664910844938
11308,0.308903353692
11312,0.702049869389
11322,0.545538373488
11324,0.916706736114
11325,0.593193554671
11328,0.528428564556
11337,0.274277212028
11338,0.817385015687
11342,0.542300650819
11343,0.733764224341
11345,0.727044489785
11350,0.439928102042
11353,0.440940350505
11354,0.538515642592
11357,0.495972612334
11359,0.771397740179
11367,0.131243525844
11368,0.560257550784
11369,0.901665524499
11373,0.299464509001
11375,0.708367038501
11384,0.618443287058
11395,0.522974499601
11398,0.282960434663
11403,0.446207550858
11404,0.531387905692
11406,0.553610615739
11407,0.644366061758
11413,0.651311578727
11417,0.76932703393
11424,0.334189783799
11426,0.449949812152
11434,0.568323282614
11441,0.673782740314
11442,0.541116065186
11445,0.345322779017
11447,0.30971403727
11448,0.599900124019
11449,0.763373816993
11452,0.529369440037
11453,0.387354406446
11460,0.656770240581
11462,0.611424071695
11467,0.413151385933
11477,0.403896776954
11486,0.677134951673
11489,0.719893858237
11490,0.70955909699
11491,0.464836217352
11499,0.678111111981
11508,0.66740872858
11517,0.862923811858
11518,0.613823838124
11519,0.623016280383
11525,0.609493110713
11526,0.540440837079
11527,0.616006349867
11532,0.549859082974
11539,0.703794648914
11541,0.542203085961
11543,0.573227703256
11544,0.616662615928
11548,0.593656866545
11556,0.497643575966
11557,0.485011433966
11564,0.638744685125
11565,0.626674144645
11568,0.560036182678
11569,0.565933732174
11573,0.567661967928
11576,0.581548716298
11578,0.719876770577
11588,0.546472455685
11606,0.718730715928
11611,0.496143772951
11615,0.487241172193
11616,0.83943344857
11628,0.610041298847
11630,0.207962207133
11638,0.616908115617
11641,0.649705863242
11643,0.242063594416
11644,0.536398073559
11645,0.548225464681
11648,0.618012683689
11657,0.63209395755
11658,0.803668103489
11659,0.744870165845
11664,0.429092410965
11668,0.498990622287
11674,0.1146255124
11680,0.368673438897
11682,0.465343338813
11693,0.625917059626
11698,0.373741724665
11702,0.601176634676
11704,0.713180404914
11705,0.531085112995
11708,0.636099765167
11714,0.524419918312
11720,0.492600897209
11725,0.498270524071
11726,0.659778342219
11727,0.346229617253
11729,0.565204531081
11731,0.21961395172
11734,0.674547753902
11737,0.609829535431
11739,0.0823413892561
11743,0.54245285067
11753,0.710523369023
11755,0.653426202721
11762,0.537601379022
11768,0.999999999968
11769,0.231120116242
11771,0.654416134975
11780,0.434166263846
11784,0.527930289916
11785,0.47118153964
11790,0.767790133439
11797,0.333140716843
11801,0.672543814649
11807,0.576480093701
11809,0.448568679342
11812,0.396806472556
11813,0.480294943556
11815,0.303386938283
11816,0.668445554256
11829,0.643848688611
11830,0.615090926647
11831,0.536656359798
11835,0.497165585639
11837,0.434258026956
11838,0.3114919081
11844,0.55481619172
11849,0.616780107002
11856,0.567802185449
11860,0.301659361279
11864,0.340060922597
11867,0.605346485731
11868,0.63033093512
11869,0.578072615585
11872,0.636000028681
11874,0.650130892821
11876,0.575257209818
11880,0.653280113495
11884,0.807557999205
11888,0.501349455994
11899,0.60328860224
11901,0.498365313522
11903,0.517378654792
11904,0.394926791701
11905,0.722537577956
11909,0.470708729286
11914,0.4507338803
11915,0.560431219083
11916,0.72777576276
11917,0.595857744398
11921,0.604435192789
11922,0.644394700497
11924,0.563041777949
11925,0.449565648908
11929,0.595301042742
11935,0.802183421019
11936,0.463073655826
11948,0.451706338427
11963,0.536827748176
11966,0.741045228968
11976,0.502849498249
11978,0.455804956912
11983,0.505796615519
11988,0.278973187386
11992,0.608112390106
11994,0.619830311098
11995,0.415159737023
12006,0.66136189672
12018,0.622975048883
12022,0.598523231766
12024,0.677875762558
12025,0.295465417769
12026,0.513671655391
12032,0.642099463178
12033,0.752926311377
12034,0.448825604293
12036,0.236983022868
12044,0.507965732713
12046,0.696373582395
12062,0.664951566184
12074,0.70151627913
12077,0.450007035444
12078,0.592384294437
12081,0.410519802302
12086,0.58481932857
12090,0.722647479901
12104,0.596034018202
12108,0.523347140582
12110,0.716112530312
12113,0.282656725051
12116,0.615708093324
12122,0.293529028306
12123,0.732309827839
12124,0.648030370372
12129,0.355163355244
12130,0.59935026848
12133,0.807114812982
12134,0.456016599315
12137,0.711428217576
12144,0.592661024403
12148,0.317417933888
12150,0.59309140817
12160,0.892618899855
12161,0.884741486618
12167,0.58964563307
12169,0.675074026012
12170,0.659264870493
12171,0.433752346246
12175,0.486348140504
12178,0.446665349703
12181,0.470721875663
12196,0.699707951371
12199,0.564421251965
12201,0.484902731827
12207,0.791260546324
12212,0.445742442595
12213,0.659388921249
12215,0.43272262145
12217,0.64173917541
12221,0.729595227611
12223,0.679027060303
12232,0.567557056394
12233,0.439771235813
12237,0.58004295284
12238,0.473172143827
12247,0.492945526536
12252,0.710542364302
12256,0.61552700632
12260,0.750733109051
12265,0.486987613004
12285,0.511052402577
12286,0.51260930832
12300,0.648145913462
12301,0.54745233634
12307,0.560713285408
12312,0.713163070565
12313,0.577951367086
12320,0.374077155607
12330,0.660590036516
12332,0.561218326185
12343,0.351619777462
12354,0.314877769414
12355,0.285458843063
12357,0.605820887603
12358,0.227089938098
12375,0.655882496772
12380,0.708644676318
12383,0.385605192077
12387,0.70758272179
12389,0.30122934366
12390,0.388406806679
12391,0.214307177704
12395,0.684180661021
12396,0.503849336028
12397,0.395719463672
12398,0.59389840178
12399,0.751705816737
12400,0.606082056034
12406,0.616731000923
12413,0.498338841019
12414,0.753337350226
12416,0.234306641241
12420,0.509638378681
12421,0.606127846295
12430,0.563327052768
12440,0.774995389972
12445,0.719100141317
12447,0.772118189904
12449,0.478167475125
12450,0.138802021428
12452,0.426194784484
12455,0.542336726928
12457,0.609386483513
12464,0.89615978715
12466,0.768648174222
12471,0.612744198742
12472,0.469979815492
12485,0.400702547066
12486,0.52067633668
12489,0.59462019687
12492,0.521231965822
12500,0.267161076346
12502,0.668265994788
12503,0.653329642178
12504,0.652096692511
12507,0.696987752874
12508,0.423338555828
12509,0.268894352039
12510,0.501336906255
12515,0.820208911165
12517,0.408280988014
12520,0.373269121851
12522,0.44479526428
12532,0.493632970883
12535,0.581641032843
12537,0.345468774312
12539,0.321259962666
12542,0.535185535914
12543,0.458771603716
12546,0.479953648179
12547,0.582577525878
12549,0.604731738339
12550,0.70558047108
12553,0.653490321374
12562,0.290409488559
12563,0.567538660597
12564,0.560802937834
12575,0.242764741792
12590,0.485475947568
12591,0.678031137994
12603,0.902820131224
12608,0.519548406988
12613,0.326537787464
12616,0.579326596564
12617,0.633190970527
12619,0.50273320874
12627,0.588740081315
12629,0.68253169314
12631,0.541489133575
12634,0.605712023642
12636,0.404659419008
12637,0.622036040934
12641,0.450997276638
12644,0.733376565926
12649,0.61966776194
12653,0.372763973379
12654,0.203728701497
12657,0.350324018584
12658,0.465973121493
12664,0.114529736376
12666,0.556867161851
12671,0.302823337202
12674,0.375095370263
12677,0.472229231174
12678,0.616065052592
12680,0.491442486251
12691,0.441279204069
12701,0.655780957436
12704,0.519415394822
12707,0.627838185567
12710,0.243477899485
12712,0.526853435134
12713,0.467973331936
12732,0.616176296578
12738,0.683255165241
12743,0.817675866498
12744,0.501737285878
12753,0.558512473833
12759,0.819455177502
12765,0.420468063036
12766,0.704288701039
12782,0.651002989703
12786,0.778321654856
12788,0.640878878332
12797,0.622187219268
12801,0.497844265379
12809,0.51367590614
12820,0.66845910456
12821,0.738044757279
12822,0.454692430294
12823,0.599680125919
12827,0.282063009949
12828,0.15076774608
12833,0.265276163461
12839,0.5894166477
12840,0.511697452137
12842,0.596207799793
12847,0.331201622015
12850,0.591324973168
12851,0.622099077757
12855,0.519267635974
12856,0.49274566688
12860,0.237427256818
12862,0.671950389054
12866,0.737878497682
12869,0.572266712249
12872,0.588034426096
12873,0.69607046098
12882,0.650093385588
12885,0.256889202763
12887,0.686960985831
12890,0.454059433886
12895,0.545515895816
12898,0.574723824702
12899,0.64168689803
12908,0.450791827749
12911,0.739327049334
12912,0.52933852158
12917,0.437450956392
12918,0.524665390546
12920,0.399383748936
12921,0.366556174492
12927,0.710294552419
12940,0.652024371538
12951,0.435487357827
12953,0.453119710078
12956,0.696983885649
12961,0.66002615944
12971,0.804857644359
12981,0.387289032137
12983,0.580370388028
12995,0.410483538072
12997,0.786542994749
13002,0.508868192314
13006,0.395858213292
13013,0.605605288698
13018,0.550324570696
13022,0.656860945371
13023,0.665268755124
13026,0.463967443425
13027,0.427392836469
13029,0.604504988149
13038,0.528893290666
13040,0.466133147164
13051,0.597696110868
13052,0.718776678828
13054,0.783676173325
13056,0.390802098002
13057,0.645342417938
13058,0.707455884413
13063,0.621799581363
13072,0.7505387734
13073,0.547679846293
13076,0.730871790214
13077,0.806862207209
13094,0.515430863847
13096,0.721719842046
13098,0.491366011528
13115,0.488058762762
13118,0.248445848449
13122,0.370125753296
13124,0.514481231158
13128,0.521742924118
13132,0.618710596889
13137,0.725561144452
13141,0.539323589639
13142,0.24340366247
13145,0.528802304311
13153,0.762899372382
13154,0.406515558637
13157,0.396978153067
13158,0.491114461316
13163,0.219588002583
13167,0.44068533493
13181,0.89477241833
13186,0.450595294285
13187,0.690031609458
13188,0.734789900645
13190,0.783616021153
13191,0.603783683502
13194,0.700018009665
13195,0.65371321993
13199,0.604947433398
13209,0.657179094765
13213,0.714697781847
13214,0.445448195089
13220,0.451713985279
13222,0.717296072797
13225,0.841875351879
13226,0.597040386153
13229,0.725803105164
13230,0.388995042852
13231,0.610039470359
13232,0.28675904411
13236,0.70517692397
13241,0.615497975139
13242,0.50758494595
13247,0.239175903756
13248,0.140657692253
13250,0.419892056952
13251,0.726831206184
13252,0.998157332311
13253,0.28850936087
13255,0.43311490028
13257,0.315005979022
13260,0.613291166189
13261,0.535201705968
13263,0.845228791742
13266,0.674714610706
13269,0.647153533169
13273,0.372795545681
13274,0.592385117468
13277,0.629034155138
13281,0.561106732956
13288,0.414584151942
13290,0.317777357817
13297,0.684932113187
13308,0.575732706862
13321,0.670562995507
13322,0.469104632009
13324,0.454034180559
13331,0.707194369992
13336,0.56042520591
13346,0.368913246006
13347,0.511352589879
13354,0.734823826845
13355,0.532790886715
13357,0.654918229498
13369,0.724411343462
13371,0.675906129864
13378,0.567058132026
13381,0.600290390884
13383,0.769794344719
13384,0.773547699202
13386,0.402641256186
13397,0.42364307083
13399,0.270774673885
13412,0.568130845019
13416,0.541882402877
13420,0.504238090827
13433,0.648576327655
13440,0.483659783579
13446,0.443706464692
13447,0.589110398917
13455,0.496577442933
13456,0.562520902467
13462,0.114662720478
13463,0.62263197343
13464,0.724929675054
13469,0.657761650958
13472,0.73631076923
13480,0.603657844216
13481,0.52786484713
13485,0.236330957133
13490,0.333762316842
13494,0.46224388617
13496,0.572769658605
13497,0.562088129251
13510,0.454026118479
13511,0.448633113846
13513,0.642292087611
13514,0.372936388874
13516,0.578410785027
13519,0.598045949092
13522,0.650649550009
13523,0.480598852217
13524,0.497953338227
13541,0.619359087767
13548,0.519608156052
13549,0.520854927708
13552,0.771009263838
13554,0.674237032332
13555,0.796543081105
13556,0.500596643327
13558,0.841563632027
13559,0.388649545513
13562,0.449840610471
13563,0.522860639484
13569,0.272142800751
13570,0.850463023287
13573,0.388712990927
13574,0.647982098904
13586,0.320033540723
13591,0.234014355019
13595,0.603849132005
13602,1.0
13609,0.49815548444
13610,0.729321356405
13623,0.400350677376
13626,0.674893789557
13632,0.683002717914
13633,0.378796428512
13638,0.454129252967
13645,0.576025862762
13647,0.459727256347
13653,0.612748979898
13656,0.389514473615
13660,0.42912751969
13663,0.626878963592
13666,0.788369606406
13671,0.563194477533
13672,0.439618018567
13673,0.0623414850315
13676,0.403551499777
13677,0.455727617256
13678,0.853220969904
13682,0.631506401248
13687,0.876919815248
13698,0.174150750155
13701,0.45817575474
13709,0.492218900126
13710,0.350161022926
13715,0.655308993195
13718,0.404360953002
13723,0.468101229231
13727,0.590154179001
13728,0.52569371005
13736,0.633025070881
13737,0.610383712354
13741,0.832477087488
13747,0.361605579822
13756,0.683672515948
13758,0.652648956684
13761,0.541992813711
13767,0.63821618531
13769,0.388690983265
13770,0.524010175901
13776,0.602113494602
13784,0.575414433889
13785,0.570938907789
13787,0.458101374085
13792,0.587992954442
13795,0.280099817817
13801,0.663065535098
13808,0.613951976156
13809,0.487491044566
13815,0.393630643352
13818,0.291659123658
13820,0.502281247886
13822,0.675586379957
13824,0.445938802675
13825,0.548380255925
13830,0.622595892988
13831,0.655407305939
13832,0.291722207697
13834,0.606488218616
13837,0.942574672774
13839,0.560799182063
13840,0.331310423419
13843,0.554291611144
13847,0.571517295105
13852,0.213554453683
13853,0.481863995835
13855,0.603717684755
13856,0.661426589888
13860,0.481789796525
13861,0.619300079131
13863,0.681774203231
13865,0.415446994874
13871,0.448823659125
13873,0.582594279035
13878,0.468738436663
13879,0.545387955583
13880,0.576953660626
13888,0.538768591267
13889,0.436523176357
13893,0.435525755505
13894,0.634175315092
13895,0.735619084428
13896,0.434962219651
13901,0.654543242475
13908,0.767810645034
13910,0.315776062657
13914,0.459802861259
13923,0.500751688263
13926,0.400061326622
13927,0.563724556829
13929,0.69248201714
13936,0.203037906842
13937,0.802153943875
13939,0.561938216367
13951,0.445651022535
13954,0.462333031577
13958,0.554767844055
13969,0.270600548187
13981,0.295054873565
13982,0.479856684359
13984,0.55622835167
13988,0.761255896059
13990,0.641587589411
13992,0.754938255075
14000,0.443840762309
14001,0.47727462568
14002,0.524992229136
14003,0.606485286831
14007,0.692395188557
14009,0.621170433355
14010,0.426240024855
14018,0.439499676781
14020,0.737382682506
14025,0.643905117709
14028,0.702734136723
14044,0.592262880063
14045,0.287749966866
14048,0.571263174266
14052,0.585132755749
14055,0.678639802283
14058,0.612639617979
14063,0.665350850182
14066,0.551014770704
14070,0.53651399701
14071,0.401399849107
14087,0.624019993327
14088,0.64944494052
14089,0.592612981809
14090,0.612155133836
14112,0.233622593995
14113,0.381354258634
14120,0.637486630962
14124,0.458115182618
14126,0.665221396909
14133,0.661787263877
14134,0.403218811583
14142,0.598782051741
14147,0.956263315019
14151,0.653507963181
14158,0.600455764216
14161,0.626705522496
14162,0.496388427495
14168,0.574969515431
14173,0.61183181958
14174,0.669628183911
14178,0.669980179438
14181,0.609206781203
14190,0.622457970678
14196,0.500628326035
14199,0.645895399988
14217,0.610869077922
14218,0.64682829416
14222,0.466276315469
14225,0.305057440464
14226,0.38045673152
14240,0.365856908991
14245,0.475262041184
14249,0.539401619183
14252,0.436646445045
14256,0.367263857004
14260,0.616136123146
14261,0.365735673627
14262,0.32627715338
14264,0.598376864175
14265,0.324720484337
14272,0.774038330847
14275,0.233326791734
14276,0.187223528403
14278,0.685635871771
14284,0.343501010482
14285,0.657450539258
14287,0.290647383315
14289,0.447574583935
14293,0.602052177641
14302,0.632594795893
14303,0.683345454192
14305,0.727846456822
14306,0.697832654502
14307,0.752673764549
14310,0.579172873213
14314,0.215499179829
14317,0.490827584988
14319,0.371487868554
14320,0.600427761206
14321,0.600593965387
14327,0.35398338097
14328,0.72218265663
14329,0.618499765289
14336,0.518329599639
14337,0.577451989061
14338,0.477507505878
14340,0.342331582234
14358,0.345578732537
14360,0.546825018944
14361,0.138683264642
14369,0.58094667069
14371,0.274625271888
14381,0.168507402266
14385,0.515949877238
14389,0.505457682766
14390,0.389956133721
14394,0.136195129823
14404,0.584759145077
14408,0.687515112973
14411,0.475843621047
14428,0.589252920834
14436,0.639330902283
14446,0.528441088724
14449,0.290440223678
14463,0.455499158636
14466,0.481222871489
14468,0.83177705993
14470,0.256503078682
14471,0.374291620107
14482,0.504418820557
14485,0.334542221607
14487,0.572990035061
14488,0.639725535135
14491,0.393625017879
14492,0.827881439803
14502,0.724059727618
14503,0.744926959964
14505,0.275791735448
14508,0.354590454164
14518,0.681961661426
14521,0.557850711172
14528,0.619347357803
14535,0.720564739282
14539,0.45660619308
14547,0.424655315533
14551,0.582836087806
14562,0.826880744622
14567,0.999745258192
14568,0.910182288865
14574,0.635370454903
14579,0.441856075725
14582,0.600293931448
14583,0.660516012534
14588,0.440564934936
14590,0.296945708359
14592,0.729585913564
14593,0.462952864977
14594,0.341930253912
14603,0.664670984475
14611,0.559014833823
14612,0.6709028425
14619,0.350539173532
14621,0.435299692024
14623,0.625698357542
14628,0.672502902158
14639,0.516190494555
14640,0.701874624461
14641,0.673896861981
14646,0.369439858152
14661,0.533241669877
14668,0.586612951826
14669,0.366579549738
14670,0.17748952238
14678,0.609589002978
14684,0.498604413666
14686,0.552922372086
14688,0.555079778849
14689,0.595830151146
14692,0.371659716301
14694,0.604359582385
14698,0.578654861789
14706,0.814407186635
14708,0.618497058654
14709,0.717741215495
14714,0.374523485081
14716,0.617815053918
14717,0.531352277994
14718,0.589952060212
14727,0.516122502304
14731,0.694416862664
14738,0.561623458195
14743,0.380815471237
14744,0.406777645709
14746,0.698677921197
14749,0.630454694453
14750,0.655415640955
14751,0.504019203452
14757,0.438638125943
14758,0.348989180271
14759,0.809265094138
14760,0.656623888613
14761,0.739698065336
14762,0.362006430434
14764,0.557269413934
14765,0.492163602493
14779,0.469628305824
14782,0.381668299906
14786,0.604969058336
14787,0.634867681273
14794,0.373442292528
14796,0.556081177019
14799,0.735429416793
14801,0.553876351071
14803,0.456018487473
14804,0.637661066614
14809,0.566121402391
14817,0.761469926071
14823,0.629711251713
14824,0.365605834424
14826,0.569090354096
14830,0.648294092843
14831,0.45077369497
14836,0.665122763815
14854,0.711979606989
14859,0.350509292438
14866,0.61486106124
14868,0.631527303864
14871,0.543786850601
14873,0.600060852739
14874,0.636685539502
14881,0.778150719874
14882,0.41081363414
14888,0.731549806144
14889,0.652779597431
14890,0.539214938475
14897,0.786121379587
14901,0.740672115878
14903,0.501129643859
14910,0.568134579955
14911,0.587023347782
14912,0.582044994807
14915,0.64024573519
14918,0.513381308389
14920,0.429331702282
14925,0.800020638164
14927,0.84126281311
14940,0.592523505856
14947,0.256257753687
14948,0.447810646328
14951,0.505117689305
14954,0.37096905841
14960,0.149062552335
14964,0.549957158912
14978,0.449232960038
14983,0.602887745582
14985,0.625970193065
14987,0.393469153202
14992,0.442183624519
14997,0.864826621918
14998,0.647088762882
15002,0.743883973594
15007,0.452795837101
15010,0.6321225501
15011,0.905786869694
15012,0.727644232398
15015,0.738763528264
15021,0.319564856429
15024,0.546131250295
15027,0.758730824577
15028,0.509418425008
15029,0.42088189462
15031,0.38457380292
15032,0.70826589639
15038,0.668442423714
15042,0.172308613363
15049,0.206068988571
15050,0.557646847984
15051,0.813537616637
15059,0.825301507298
15069,0.539515033992
15081,0.541422929244
15098,0.680098578688
15099,0.53762074525
15100,0.541141603061
15102,0.445700166411
15103,0.675307497209
15114,0.331358401778
15126,0.45652268115
15128,0.639976425861
15134,0.434235927362
15137,0.492216877632
15140,0.611848686257
15141,0.511167019969
15142,0.727708974399
15143,0.480214915025
15148,0.45182994073
15163,0.567854200851
15168,0.662227994511
15172,0.503220493147
15173,0.570871745767
15175,0.673704795882
15179,0.608546136725
15182,0.370983132709
15185,0.586966959638
15192,0.487969697434
15194,0.519911540781
15196,0.593969280596
15213,0.570360954719
15215,0.591271233427
15216,0.251137920397
15217,0.154466877574
15219,0.56945317232
15220,0.842769180177
15223,0.315479228269
15226,0.371834331849
15230,0.596057530731
15234,0.466999879684
15239,0.439925836339
15247,0.421896221852
15252,0.237149213927
15253,0.612582022492
15255,0.495874673323
15262,0.454331697016
15268,0.603307509644
15270,0.367679654222
15277,0.790530944817
15278,0.646134415789
15281,0.597398958965
15284,0.608143895558
15285,0.389644938737
15288,0.545851870133
15291,0.72431694996
15293,0.578498051006
15296,0.625566650257
15297,0.455847446075
15298,0.536310892842
15300,0.876895477388
15314,0.433729028477
15321,0.695060560578
15323,0.479375496824
15324,0.382183951805
15327,0.744151064172
15328,0.601103168068
15344,0.700194960389
15349,0.498983445605
15353,0.72927198598
15355,0.475759272016
15360,0.387317935715
15365,0.687993991624
15366,0.526627387139
15368,0.454879787742
15371,0.23220122454
15382,0.630268465521
15384,0.652829002472
15385,0.23091310018
15391,0.706550314054
15402,0.553174548137
15406,0.749903465904
15409,0.718528611651
15410,0.774925565333
15431,0.650791341136
15435,0.756922924214
15436,0.264597530007
15441,0.673223366554
15444,0.732516728751
15445,0.73014259384
15446,0.531915873525
15454,0.0822193899294
15459,0.505037759293
15460,0.349359450909
15466,0.337845024486
15470,0.549415338903
15471,0.491544735997
15475,0.641783231924
15477,0.264881923969
15485,0.564433893906
15489,0.704149370194
15490,0.755267743812
15496,0.559744474017
15505,0.455466863867
15510,0.512969772237
15514,0.573388673752
15527,0.7059750132
15531,0.229084515012
15535,0.340528635605
15537,0.471666238379
15541,0.566359576787
15545,0.669709195189
15546,0.44712683233
15552,0.491359564538
15562,0.633696140017
15567,0.6365654217
15572,0.48386022274
15577,0.494532015538
15580,0.501653266643
15584,0.485958308676
15588,0.539081457231
15592,0.149762215308
15595,0.506956993179
15598,0.286783440959
15602,0.734946623693
15606,0.443039781182
15617,0.712796109212
15627,0.54939050924
15628,0.42925751771
15629,0.598646253261
15645,0.695079942424
15646,0.353606555525
15648,0.618895384519
15649,0.510951354352
15650,0.55752653721
15652,0.577047835169
15655,0.708569561124
15658,0.835518907051
15663,0.534954601952
15666,0.389848005079
15675,0.330559583026
15680,0.344934493917
15681,0.352198019985
15683,0.570048501271
15688,0.623250774116
15691,0.370725107615
15704,0.486868554548
15714,0.587878401906
15720,0.665200965572
15728,0.512192060746
15729,0.337058707247
15733,0.669141550439
15745,0.556575049507
15754,0.308197105291
15756,0.585298882492
15763,0.477825985729
15779,0.554961840356
15785,0.581579220785
15786,0.64393058898
15789,0.398540501812
15791,0.627181543797
15794,0.707586026681
15800,0.314764151428
15805,0.66019722644
15806,0.323955924298
15813,0.656071957079
15822,0.526581719477
15826,0.49644099312
15827,0.424089061642
15829,0.509509430192
15831,0.629770984966
15833,0.765772877731
15835,0.656544462108
15838,0.705914426571
15840,0.578165038619
15846,0.192045479831
15851,0.328220709309
15853,0.396153669554
15854,0.65733279257
15858,0.461772707704
15859,0.719354442019
15865,0.610003418007
15879,0.325980509282
15881,0.661101527561
15884,0.393096558551
15887,0.455463403792
15891,0.237313887474
15893,0.669274636107
15903,0.616118284717
15905,0.561518185757
15907,0.0392433241579
15921,0.657196075448
15932,0.100689495871
15935,0.647199752476
15936,0.64960406915
15942,0.390448420968
15945,0.552233551974
15948,0.536222279126
15949,0.563040009422
15950,0.521733561116
15954,0.471004824207
15956,0.572335509186
15965,0.634188086097
15966,0.706170105871
15968,0.221821279508
15969,0.748444851361
15971,0.729524813864
15973,0.654479889079
15975,0.375879567978
15983,0.552496183559
15986,0.829038956495
15998,0.463840769646
16000,0.170197403435
16003,0.374849285472
16010,0.163796245131
16011,0.606288997135
16016,0.657844495818
16023,0.446637822607
16025,0.698993082324
16026,0.403674319764
16028,0.465596888125
16030,0.497251528931
16038,0.550764501668
16042,0.602042631986
16043,0.554505616691
16057,0.704028810949
16059,0.817581098127
16063,0.488913936699
16065,0.673850284691
16074,0.171879023467
16077,0.563150863953
16081,0.755892233494
16085,0.407703977225
16086,0.328242832107
16095,0.570259378424
16099,0.465289307619
16102,0.565711250034
16106,0.626074048835
16110,0.613007938789
16118,0.535274713514
16136,0.758601002411
16138,0.430034277585
16144,0.573425729986
16146,0.470624277272
16147,0.677059997802
16148,0.407439343673
16153,0.59853014572
16155,0.63466912749
16156,0.513149083773
16158,0.308599095107
16166,0.503726221164
16167,0.340234120426
16178,0.568929728429
16179,0.73400597503
16180,0.494734431649
16186,0.535668499668
16188,0.660957051286
16197,0.560557852687
16204,0.627866594924
16206,0.305301389193
16217,0.520656919283
16218,0.520148754016
16220,0.580990245728
16227,0.170405549312
16231,0.609951540083
16234,0.829316983968
16236,0.467662394715
16237,0.164038691703
16242,0.535456046192
16243,0.577891081473
16248,0.31980064441
16257,0.637076057347
16262,0.612693337705
16264,0.401708931996
16265,0.584545274954
16266,0.357921593355
16270,0.586245507078
16272,0.48664910084
16273,0.60852420411
16276,0.580056264068
16277,0.599935577214
16281,0.447124935755
16291,0.405146605736
16293,0.709972130883
16295,0.143921445587
16297,0.60624886866
16298,0.53647642573
16303,0.680355203056
16309,0.366163024198
16318,0.408567819634
16327,0.558415652797
16335,0.430176756533
16340,0.354583974616
16343,0.438237137952
16346,0.459264849928
16357,0.577124652453
16358,0.177617396775
16359,0.310811404521
16364,0.505460398765
16367,0.443331746094
16375,0.494337040581
16386,0.325981791188
16395,0.551144537519
16398,0.712530353938
16401,0.511779808043
16403,0.813299436094
16409,0.488232443871
16412,0.749717930288
16413,0.487530223686
16415,0.334345233876
16422,0.613280814614
16428,0.433427700767
16430,0.294807550579
16433,0.562845103017
16446,0.643824424616
16469,0.573410059498
16476,0.614843223958
16477,0.365478422239
16491,0.742703045955
16501,0.515000493185
16510,0.430767999592
16511,0.334262701579
16512,0.544732726472
16513,0.636125436487
16516,0.31986838265
16519,0.569581680154
16522,0.621619919232
16531,0.638839883879
16539,0.585556337784
16544,0.394627029902
16547,0.558045947956
16551,0.47295365792
16562,0.848525678215
16569,0.636487716604
16578,0.720780588601
16579,0.707398171849
16581,0.533154782673
16588,0.529388194448
16589,0.438584194977
16590,0.549941317417
16597,0.176008280736
16600,0.216285717038
16608,0.552190019133
16626,0.269443019081
16627,0.460292133088
16630,0.543001727025
16633,0.290806342331
16638,0.615453837888
16640,0.574085249264
16641,0.757961219913
16648,0.706798036902
16651,0.540770749172
16657,0.399259565738
16659,0.465784225137
16660,0.563924217686
16662,0.266629600765
16666,0.718848503579
16671,0.689463066585
16672,0.4676457003
16676,0.589790748352
16677,0.678858786169
16678,0.543419245652
16682,0.670932820523
16689,0.364490556438
16692,0.283923107635
16696,0.466873376178
16702,0.558225302243
16710,0.483942449126
16714,0.633984058538
16721,0.602278074042
16727,0.356265339856
16728,0.657933955318
16732,0.461582218136
16734,0.650626462136
16735,0.591856409411
16737,0.608348902827
16739,0.413443652202
16745,0.537754062487
16746,0.518423970743
16749,0.438562346218
16750,0.419767476016
16751,0.296820025362
16757,0.389892006176
16761,0.380619388403
16762,0.645451793827
16766,0.739645359369
16772,0.532327548241
16780,0.386459130975
16782,0.709012856856
16785,0.311159248431
16788,0.690128450234
16792,0.477682150322
16795,0.386035498536
16796,0.430526867618
16801,0.503486231827
16802,0.629525443048
16807,0.620524864332
16809,0.403013947018
16823,0.614550979949
16824,0.775881364998
16829,0.378334100073
16833,0.542231449132
16837,0.197970422594
16839,0.517810642781
16844,0.710164424383
16847,0.488196056735
16854,0.451190353212
16856,0.564011007008
16858,0.538722224184
16862,0.319775538391
16864,0.597935481341
16866,0.699259342753
16877,0.5487913284
16879,0.661994704508
16882,0.418268534742
16885,0.589354929274
16888,0.579978719822
16894,0.716200484423
16897,0.390902010347
16901,0.599892468277
16902,0.08563822433
16905,0.381630470418
16910,0.406249405877
16916,0.750732061927
16920,0.603347870869
16921,0.494238602131
16923,0.525439002879
16932,0.22750049528
16936,0.405077798519
16946,0.358348823173
16948,0.371154736748
16951,0.737002610105
16957,0.580254485506
16976,0.741050478871
16980,0.692894150842
16993,0.603597056084
16996,0.457878209141
16997,0.56950527627
16999,0.449523045844
17007,0.520431563595
17013,0.477104954429
17019,0.504088081317
17032,0.478488842985
17035,0.702882187467
17036,0.508584065489
